mouse_event_count,avg_mouse_speed,mouse_speed_std,mouse_direction_entropy,click_count,click_rate,click_interval_std,scroll_count,scroll_variance,avg_scroll_jump,key_event_count,avg_key_delay,key_delay_std,total_events,event_rate,event_type_entropy,label
335,0.24174638633325674,0.2555816823440954,3.275748084853475,13,1.4435475620376204,0.0,541,2703.642056179877,7.996623296843978,5,245.03031090399142,105.60732868277444,894,9.943392594424104,2.433176343947521,1
519,0.9637756761541902,2.264481386642921,0.0,4,0.8031857023655967,977.3646726544445,809,1400.5828603437144,98.83030641256659,45,0.3402535010955603,70.8657838496463,1377,14.960911245258387,0.19448213759499033,1
190,0.6311868277404986,1.098934670281227,2.6961830692450035,5,0.6744267028794518,9.509325958913337,365,66.40996375846225,0.0,67,244.22504316280745,164.5336813853949,627,3.2475052120100107,2.6978654929502586,0
473,0.8327758570109263,0.0,2.772507535571652,20,0.0,0.0,593,4030.6177376838828,35.508899412960005,171,213.56986631210822,92.4877876970443,1257,24.606145189024677,0.7645931632335302,1
303,1.8307767955920546,1.112492481200283,2.9509430948634963,4,2.8914497240212045,62.469801694618354,280,535.1919797647695,0.0,2,84.54514526882352,0.0,589,9.997962808725662,0.2467303526983996,1
488,1.1538778375240815,1.4021081861672133,2.911857468836635,7,1.3981666233187577,225.6448474883768,1183,2660.9940224744128,32.89237919572525,189,0.0,0.0,1867,14.494289154232936,0.846208519630343,1
191,0.10757401558833446,0.0,3.772409219397097,22,0.16275908178534126,1354.1869756219737,353,1403.5613350818671,12.749937435485705,3,347.72820642508833,0.0,569,3.6132588794997553,2.3378695404744985,0
55,0.7682060954087437,0.7211212963261827,2.078841588714729,12,0.7339016635380204,1390.6170688122986,275,591.3193080835805,41.004270476688944,75,56.28489975141687,0.0,417,5.3505396052000425,0.7390876141805469,0
408,0.0,0.5584016542532055,0.46318571908155315,12,0.0,0.0,1196,314.4575243513491,65.91746647623927,23,91.81282663406729,0.0,1639,6.115154257201334,1.4027244775300327,1
175,1.0562156449641642,0.645179917310895,3.143105734886544,7,0.0,1722.4638342760054,174,1736.1360634103983,26.626056939721984,55,22.751584687982444,40.04245096251725,411,1.4148204021152577,1.63398123192079,0
149,0.813981579440549,2.4283008457321653,1.4091195736699933,3,0.8313555301219474,1606.0711171835144,1054,5037.196705885586,7.857666146777923,178,187.030727409939,0.0,1384,18.893355332459357,0.7363129873100696,1
87,0.0,0.5298459644721409,1.62614242639767,8,2.1367385463969124,1352.1153495476897,164,0.0,32.29259245408936,96,541.7732446734199,47.324402966434675,355,8.528943068755181,0.28924616242468404,0
138,1.2881002843672076,0.7160220996119192,3.028332330134505,5,0.4774138279471919,678.1945467042431,299,1535.4079921650978,0.0,44,391.4253811754026,229.19735817339583,486,2.344083686155361,2.052577453653161,0
448,0.35794860850602345,0.2852620486581535,1.2518290645138712,6,1.5412446459773421,851.9178679217682,1153,2606.8599026313086,0.0,119,266.45429292791823,173.5116318729545,1726,1.6089753849761514,2.29037885695498,1
189,0.7781407034231403,0.49932717024546736,1.2962790871798082,16,0.0,0.0,679,0.0,48.41850969550006,53,0.0,0.0,937,20.43475202003111,0.7416672935518236,1
338,0.22113683858477917,2.293919760811593,0.3633009602538857,5,0.0,0.0,621,778.8158678253805,56.19323542634497,162,196.66589315411287,60.977316122927704,1126,15.981520152329608,1.1564099121706266,1
155,0.19709837055924384,0.046483107902596354,2.3601868319922916,17,0.0,2388.4109119885134,104,550.6697098128847,0.0,22,437.16903028642236,196.95596678195648,298,1.0259542392559151,1.8118302743753842,0
151,0.5593661166350947,0.0,0.9071855046973036,17,0.37703285447754376,0.0,186,950.3948402626397,24.47460007145866,28,321.4317931030782,0.0,382,2.622780301294558,2.447950932843643,0
120,0.6141323802492914,0.20771296551737128,4.153363146540038,2,0.6169174630088874,1121.211103538449,37,1517.0414449527912,15.995744793551822,30,142.27462334226823,127.36185049325621,189,7.301626923449201,2.7001932403040447,0
80,0.9956304142732217,0.6747771118302041,3.4480191298154796,10,2.490552240023003,1383.6255672554435,230,1374.6875048178508,27.232309065781685,79,280.8059192601491,93.88534367996441,399,8.59522001168954,0.9353348221467378,0
132,0.08228623877435665,0.37738879496260713,2.717175928412447,18,0.6199157054426894,671.8187007933861,364,1562.1156225193602,28.59881756501072,37,323.32480065167533,143.50172135637436,551,1.8532555351673357,1.8073759940043193,0
143,0.11659511807588485,0.2657699770590304,3.3400849621786572,1,0.540906160666739,1401.7417767394736,246,320.6708543920628,25.812744289610983,14,372.6859929719817,102.69718153521282,404,2.3927172013832303,1.41857873946618,0
710,1.1768264720786272,0.5322167059844347,0.7229104374165366,5,1.7143988097333707,0.0,204,2625.2812986018153,83.66289984217988,148,78.29702356078657,147.58901870591035,1067,10.294748322521377,1.6420218634044295,1
423,1.2867209876823171,1.2856985956466125,2.9688998129372726,9,0.7967809245825959,0.0,862,0.0,23.053368587468192,49,144.59136772003632,84.92965307619366,1343,2.3504120920413936,1.8731852890723237,1
61,0.19600525521971623,0.016122725411733985,4.635452956347727,17,0.0,416.25564982365245,123,372.257276287819,14.858598653819922,97,156.35089251148702,79.91568564704289,298,4.3920749349150245,1.375388800868826,0
191,0.5996278287211267,0.7421485600798008,2.110593345728947,19,0.6230983157974939,967.786545742383,117,1455.193570479671,26.524859308668486,46,225.43447641056378,155.30763498083076,373,7.986076278163123,0.3638598767555803,0
349,1.3038539605801296,0.6675786078226491,0.0,20,0.34732103327449787,78.79831931269177,948,289.41949741320377,93.75451163147011,150,31.319072652770316,25.30248093718086,1467,21.41634060556481,0.7108461718564726,1
7,1.205828245033476,0.0,5.06560924995466,23,0.1909350664857482,948.1151484765369,389,0.0,0.0,76,126.06334121540459,100.80528838538557,495,5.456756085026681,1.724548251304793,0
8,0.40222861588595427,0.49828130972765916,3.6582332632329817,7,0.853457376620351,1027.0141166311512,82,443.59221327142365,14.954488779834534,45,326.5839786887955,101.46913643857337,142,7.854971638275331,2.5176510068157887,0
485,0.3406270496541817,2.135116128820811,1.7687071701619832,15,1.9185474939236198,320.8471202422767,1022,2591.370915971369,112.94646960132812,36,0.0,37.86228912964689,1558,9.57785547244266,0.3326550595307286,1
110,0.3885282366528097,0.26963362429428944,2.7518040811153446,22,2.070461108295974,211.7530835388643,35,3645.0017090834417,57.44009729492301,34,387.9580440457431,120.6750752396184,201,3.9867569765951787,1.2472495925556664,0
126,0.46355344497675155,0.3244245278394071,3.0701959467820807,18,1.6966525686422889,828.4626877001034,312,129.7658990107209,19.41750430248943,96,206.08059001570325,130.21802564267333,552,3.5814029384431603,1.262036584645956,0
100,0.615945919665446,1.5890484861380945,0.7719897678268658,10,0.9731218619711812,157.2708966946886,722,1676.812103320365,36.72428647513567,9,113.20032535299391,40.16447183404437,841,0.0,0.2530374897534955,1
348,0.0,1.0787964803998982,0.0,5,0.0,0.0,234,3052.867198682583,72.74034169439713,83,185.7538499273504,0.0,670,20.641450459846105,0.0,1
137,0.5037464906289563,1.2081566170281093,2.727854759180215,1,0.0,1013.3759862290781,60,1352.1824863137172,45.30059835908172,64,71.26382286446639,79.3864982105263,262,1.248452285314285,1.986255260572268,0
339,0.9271512829333528,0.6154639622740594,1.0600710739340085,19,0.779264758345324,0.0,512,1823.1087953361186,100.23527336479154,173,37.99146691853434,110.26078501986626,1043,0.0,0.6591410691352482,1
141,1.9832317872070806,1.3353821377569426,1.5529815511700724,16,1.9620744410283104,1413.8656658077502,721,0.0,0.0,120,292.2668361323167,7.693588234681997,998,8.591361132868773,1.202040922834821,1
353,0.37708777835392043,0.0,0.0,3,0.0,1768.3072799056367,341,0.0,84.95544028270433,107,272.19473676886497,144.66804749974304,804,8.472301253880385,1.060620816942075,1
500,1.9570951818786448,0.6077311426753188,3.0655440656070545,7,2.391284724650122,1312.3326120446782,750,0.0,0.0,111,409.4764565515462,0.0,1368,0.0,1.9029768173651722,1
189,0.5450136255513455,0.6870710108555073,2.02313441181035,17,2.4949961893393295,436.49480442754344,316,937.3041209489832,29.116511975143005,55,259.4680913206124,167.67805860113918,577,11.207693123566578,1.8171045377869444,0
2,1.6431711713656298,2.1723834222136253,1.2966223318019923,14,0.0,44.712745599295715,229,0.0,0.0,30,127.44081350424727,94.56716851007886,275,11.240028405510394,0.25576879077128956,1
82,0.8985019944380259,0.20141252424205985,1.926854368530039,9,1.6882588963053227,0.0,62,172.0306920144527,56.61932626391928,4,388.78519078061777,0.0,157,5.897774043684972,1.4588221226485119,0
182,0.6999442921579389,0.6082210623443085,2.2098030501424875,9,2.140429541473917,637.9158092479661,389,1356.1647116165798,66.19509548111918,82,334.5332386056943,62.54446091362678,662,0.39063131940237295,0.9890391349999619,0
95,0.418144459783667,1.4486148839393795,2.794222200476434,17,0.145122220787126,42.7268973260276,263,3445.224621035547,21.78975332573168,2,0.0,101.0722839265689,377,9.830364309382079,0.38074697146352454,1
132,0.0,0.0,3.703487776408174,20,0.38363719589936285,1458.2455790221723,279,253.1648969157934,8.373856308956523,5,405.3685601590239,168.97523049310664,436,4.1374218362237745,1.0944426937590506,0
250,0.866434089876979,1.766263722285917,1.0947811875353362,6,0.25942026960628706,451.64681556664715,983,4780.01347438481,99.56524405248277,11,0.0,46.60833461067884,1250,12.04021197006257,1.0403813604465066,1
380,0.376921000658025,1.4385621416814542,2.405051996965112,17,0.20347530689313087,1011.4602071416778,365,1392.9872911034392,67.9216014814781,176,155.72543370201737,76.40479890193285,938,19.452062161359663,0.8808060675539242,1
772,1.4032640073300757,0.31313405845546494,0.9712019584502309,10,3.3798449459499205,137.43472451872265,651,280.34279818309915,53.999298690591225,185,157.6181394251786,193.7258882635737,1618,11.148424313026238,2.793046075218112,1
98,0.21242840991878048,0.2670818988513119,2.571915357492594,10,2.7225643662159813,0.0,170,1205.6566579776636,0.0,72,275.256291914888,335.541267837261,350,7.112792273202846,1.6925590631906273,0
203,1.4003224298968284,0.7819292469155588,2.3787667614680803,16,0.9976844949363075,8.564712246597935,278,1966.3652604714641,23.864834204134382,186,110.16107452172962,52.85386174660232,683,9.074617763052952,1.1431358897401431,1
196,0.39335042958659194,0.8657378108195091,3.4552765829678944,8,1.1585587063707368,185.71732137803883,54,140.78229889544366,29.17143983559845,54,552.9215888226513,146.39842620195992,312,2.0288981863329347,1.1235692800445791,0
195,0.9514586326105552,1.0977905953406073,4.530869961459141,23,0.43961823047791826,1050.4596303666276,277,0.0,53.088189754569704,72,0.0,183.2880508426629,567,1.4413398079714246,1.816520719648081,0
733,0.5977770704809474,0.8417128890066017,2.442103691138306,9,0.5701045335339298,1180.357518677873,370,512.0885128635987,23.74219789493405,186,293.46459905249475,0.0,1298,12.735216723293039,0.0,1
428,1.0341567560388127,1.222024990759771,1.7986808430215755,1,0.49939878941079335,959.5153534650584,872,934.9958455122902,96.92175131413991,113,42.217133199572146,148.15932473515676,1414,5.4591717609186485,0.6602134392343046,1
130,0.5596293066866191,0.7690806265060536,4.031828431438387,17,0.0,827.5772178882579,90,2039.084319191405,59.975422035741964,25,423.7350342805066,55.43739614818129,262,4.231166232324168,0.5618599057943602,0
32,1.2755565887368294,1.0993249454382874,1.577415534751644,17,0.0,1781.4632834057486,201,82.64355525327278,10.290646700409148,45,293.6932407613219,170.6241228477195,295,14.704016480566109,1.2964394506244517,0
23,0.5243233195323254,2.1683279223961147,0.5415937237562178,20,1.4704842974669101,1683.6936461038497,659,4349.966707479299,80.26621158808797,74,0.0,0.0,776,16.958805597398015,0.3163119562162281,1
329,0.0,0.0,0.5294110243941431,13,1.7196353877619002,0.0,570,2513.398430918044,69.36917745469623,84,87.15307566278778,109.1531361307489,996,0.0,0.1515372185001267,1
189,0.22261207624446383,0.2611283824012063,3.5125682054100715,19,0.0,2561.764443709133,108,1054.9604745015058,29.04998693050533,22,502.62767497020377,187.18183485616333,338,4.07877190640005,2.443874786424781,0
714,1.0542982098524911,1.028573446236028,0.12217987719152679,2,1.2028470926082582,286.2205563666742,546,1634.4380369828073,69.10380490018645,62,226.32609384764473,125.01039230264226,1324,17.48769258627379,0.21890134260995286,1
495,0.33205268328668247,0.8358251372869876,0.0,17,2.0604370317824254,961.8658245236031,453,49.73032846512069,53.64622028696613,139,126.64197260578793,16.458797784730777,1104,13.914913395810263,1.1575432487086035,1
161,0.774817091238424,0.0,2.104469702068692,14,3.1846072338586593,501.04820673508993,818,0.0,56.13844651016013,183,75.73227305147765,42.399658934280524,1176,16.600155444324734,1.2054721081026623,1
582,0.15281297248994752,0.18092878296920079,4.016051766966101,9,0.0,0.0,256,1867.764404923858,88.89595831590898,150,27.444311053909104,216.17101205325585,997,0.0,0.8959215382899823,1
355,0.5803961130125876,1.1566148654025938,2.720778292517543,20,0.9990173708925889,133.33206624579066,1003,0.0,49.78080890124903,136,234.623938111526,117.34572494020712,1514,0.0,0.0,1
91,0.6706559019075959,0.9080925994203155,1.2721743836058708,21,1.5569437127758037,2172.7864035271627,44,884.474588467695,44.22781755582887,5,50.07745551577335,70.13808462778928,161,0.0,1.70521343076028,0
73,0.6985276274718154,0.7836916029100734,2.6281574672702726,2,0.9335742819044043,2771.2412731620693,25,3907.5174038075406,55.07873125878751,34,423.82575294134483,161.7196260459342,134,0.0,0.5313555770512922,0
534,0.0,0.74596679286998,0.5974854985969351,14,0.5772451722835883,192.35584352486785,454,4336.71314426689,44.820754553538265,93,147.29991460191687,73.00050343262649,1095,0.0,0.4360211003453781,1
462,0.9373544777888996,2.5659679231008625,1.4518886618095235,7,0.0,1445.4193572825557,4,3202.431946798567,136.59047736352986,67,212.99554362916328,34.058390462255595,540,29.024801632488103,0.9469023956001968,1
16,0.8773728732822519,1.460535213736355,0.0,13,0.38215527641807184,0.0,486,3606.8444610523675,0.0,92,229.5725594010376,79.67071626732968,607,11.337487848576812,1.0648339723311846,1
110,0.5749424324834447,0.4137148678035728,4.527995375439636,21,2.4001034663358363,838.8816485345656,274,284.7706936145081,47.68790616714943,68,188.23710531344184,46.48469550135903,473,3.041774039494086,0.3739100006181735,0
170,0.0,0.8588128968250994,5.74478118343011,11,1.6120478081370337,1948.027195418473,159,1753.0875689899183,57.71430248291667,21,355.5507517286385,0.0,361,0.9687933156061099,1.3286534702037767,0
208,0.8280634114216189,2.38484640710654,1.5057589096211341,14,1.3626221401041279,0.0,181,0.0,4.31985843883448,55,0.0,0.0,458,19.387853557302492,0.0,1
99,0.6715169615489323,0.6443481545992988,0.4010626962949413,4,0.6806876961121782,888.3654689001505,181,0.0,76.92751025430528,76,413.51588232880937,228.0837475898793,360,9.775274264954508,1.3650721934867425,0
182,0.2663481462634678,0.6041265422338311,3.2991007903568423,18,0.6302320790540128,291.50819823696946,5,827.1652818675191,49.981582342973375,10,301.9280995892706,93.29734956281933,215,0.0,2.262271538648715,0
174,0.7573018989823904,0.22111977701332403,2.923303015488243,3,1.0635773508381094,1862.886107900736,5,1722.7678440254656,73.51740606290562,17,386.575949657436,138.46770489933363,199,8.770526404203935,2.7331396627550815,0
770,1.480511597349575,0.0,2.2892071675547103,14,0.16727951557884457,480.724111480143,925,1626.2763426770503,96.12124551914329,183,225.7981862695243,37.02925167076178,1892,17.574021155129156,1.3772623072277868,1
199,0.5126681718700532,0.8901202619723906,3.1907071766155486,10,1.2523785889457733,1847.1081517518887,292,1419.7010679678126,10.350732129839272,80,391.4074092032382,204.73101359954424,581,7.701367349019614,0.20462660452755532,0
85,1.027835768134994,0.7618477938097923,1.0572837048723973,16,0.2068302965680049,139.75955819994732,431,0.0,141.32398840893262,157,0.0,0.0,689,5.5526815153547915,0.5249458307681206,1
588,1.4320533378044218,0.919073120789369,0.5342115969776104,14,2.048468056400757,382.42202232909807,510,0.0,27.115454890102086,162,0.0,53.64152404906475,1274,0.0,1.9866822280096548,1
172,0.48482207460553045,1.3233415221393972,1.7576468031984205,19,0.0,0.0,250,0.0,18.44973589815482,56,91.53427371986663,140.72671602418998,497,3.3616166345568916,0.44785669600113254,0
231,1.1112640984793942,1.3338047936772055,1.7643248498150212,3,0.0,1372.3665150820939,63,1319.1997460229031,14.506755333626437,52,284.7483079662792,165.5578871287375,349,0.0,1.0445133420386057,1
89,0.7445350572639811,0.36892322727136684,4.312597517383894,25,0.0,583.9075979294845,159,776.8478320099978,15.275394608523655,43,389.13014542990584,0.0,316,7.060490291443811,1.522184746275428,0
93,0.49806764742292253,0.3303168493843796,5.287864134623749,4,0.7680619498098471,0.0,164,503.04525245924214,26.270233366012747,64,400.58084329640405,47.446119288053566,325,1.185571198033419,2.990225934728537,0
