mouse_event_count,avg_mouse_speed,mouse_speed_std,mouse_direction_entropy,click_rate,scroll_variance,avg_key_delay,label
9,4.616620356807987,0.08164973914891625,0.25197702113502274,0.8522262369021789,5.5934154999226,19.909047318244028,1
249,1.4231227502793393,1.3147178991821946,4.2015561188738015,0.1817242563190892,3116.399237283573,287.6175406179086,0
140,0.4305987778617255,1.367810495864932,3.527467756611847,0.20393401894756236,4197.520339665862,560.0352320860052,0
28,3.4864810179060086,0.09460171638165567,0.11093200404807646,1.3076502308722942,31.46832780153031,7.059033846106887,1
72,0.6052931647294155,0.9505170885050489,3.0755536781649884,0.04041205644594578,2772.3700132071995,941.7356093400934,0
94,1.3347226185662897,1.3043569141692108,5.6876569518558515,0.27378253999021557,510.6073057016441,601.9053171247314,0
417,1.3654114831834812,0.7995534182472219,4.317159837115676,0.24210424863287758,4652.505725258748,651.7177389945421,0
106,0.8294287838958916,1.353348764042731,4.952062244177231,0.14337617448856438,2301.8546588909144,210.75684172263755,0
413,1.3412028406483598,2.439151114570809,5.071455469732461,0.20039001224438963,4934.096039556264,391.60078744505194,0
276,1.120915586426805,2.495098650118915,3.614860592442283,0.2924282225367374,893.1879844132659,963.7562290662862,0
403,0.7440000567989111,2.0126900425461907,4.4705122328290905,0.08041335324645799,4056.89370345134,527.7283837642502,0
72,1.3778216633698397,1.1295789959315172,3.5839625944902,0.12093051854033383,4980.077874766876,291.8470715352867,0
21,4.543051104636424,0.09320150738698664,0.4428124450735834,0.9760555671223234,12.762289522918845,5.315987001459045,1
20,4.2099352850973,0.04699203872605788,0.15168987394964606,1.060036714663016,35.89093396069157,8.108660731232506,1
20,2.488742581258037,0.06954150377712012,0.3272104197871869,0.8489579770848766,38.65826126123375,19.4039202404096,1
226,0.9919630758870852,1.7586413888718588,5.759383193738529,0.20686784096064273,1564.7992782332365,648.8957552883752,0
22,3.523503522195502,0.030331316506916055,0.4514887681233628,0.88470435767787,42.202210186369086,17.25291002155788,1
483,0.8518217296844766,1.3206621961410705,3.6720111930866475,0.05370979898042302,4165.912532680455,448.25607373918757,0
25,3.393547023013349,0.012025310971930074,0.7959020388007765,1.0037854269023045,1.0127541756954295,11.468269885143908,1
235,1.1529718156633386,1.8358810046152854,4.303700482039046,0.1496405021340061,872.8884540433921,594.7763373581868,0
464,1.0365977660617285,0.755930626604336,4.478227251904994,0.25164133402798106,1606.6511510492726,848.0005866702887,0
461,1.4588966980722384,0.9410401366813963,3.909390032436388,0.04497021883139719,4193.472416462746,739.1731440781974,0
19,3.5096996399413256,0.06769650544333343,0.5788440712085257,1.2456193734128913,47.42608730732293,12.427397436320753,1
9,3.5240952061094615,0.07522866801174691,0.3185184284271766,1.3817278655001082,23.643121353267805,17.80282193235388,1
15,2.125181341959016,0.08936824229044678,0.7230258117592568,1.286753390032973,23.269724400003756,17.935489406304708,1
164,1.3726780782496264,0.923336687268465,3.6494021896908486,0.24262522346277993,1174.36377430614,355.75750385030284,0
381,0.293758481291716,0.8279544734077868,3.1558454133678295,0.25600915048361234,4220.791044199028,951.0476500175964,0
15,3.1212118144451253,0.06647168083602278,0.7048902023244891,1.221728787934124,3.0263468160821425,11.776126960533341,1
326,0.27702585122574974,2.3611469925589343,5.092570584586858,0.20644699604197012,2973.6957495563693,846.8451960620711,0
11,3.47961617097661,0.013219858402656012,0.1299496761706289,0.9543643377133109,1.5065598337788588,9.132357936286624,1
272,1.0877767026792977,0.883066425923317,5.667542647076585,0.099587838277671,1193.3673893740781,607.1454351451978,0
165,0.7219370220829036,1.7065463986201548,3.7861329749308883,0.18440971268904005,4728.241233908727,107.02672242544453,0
13,4.731329507277258,0.08934445861791111,0.9892733978670737,1.4806920045888106,35.86607784534746,12.172250136175867,1
27,3.724058126197928,0.023900002999811466,0.7316690026049542,1.3349703191629265,16.619126355279835,12.240916862058006,1
16,4.199538173761967,0.08411782712403802,0.1802502176450793,1.2454632919858146,17.877968929233116,13.3488473995601,1
422,0.5803750133251941,1.8336239687211704,3.4678512629217244,0.21041677968132624,3421.700688633827,503.89343351498553,0
380,0.6324025994800145,0.8769991760569698,3.282294200414593,0.2678338735320144,3863.977210556312,382.2188643327202,0
21,4.640831527948383,0.07065584730958069,0.33688244518374655,1.3766122849021074,13.784184343157163,14.933710402638859,1
141,0.7008826299388182,2.229033304002046,4.650872392430763,0.2693592526924814,1468.2145314692184,393.9700492532776,0
110,0.41750174476604196,2.2419951010630452,5.593258067918672,0.11028095308669336,609.8406259635776,829.7547041118155,0
329,0.6600343122924519,1.806735292469904,3.2942196740262055,0.2841473005272124,4189.590964895861,382.51060167639116,0
273,1.2867721168262218,0.6912635881678435,3.3611857791558735,0.040013140059836805,2810.626952417591,630.0846320199058,0
15,2.2975195859402504,0.04162317519970957,0.2881909069817088,0.8787912330152025,21.066494081213044,8.408748809541077,1
240,0.5596190982824926,1.7446289275442288,5.634360329975788,0.17956980564915048,2114.9078186879487,214.5002663397006,0
11,2.8007967240209903,0.08657638325642619,0.31325682438187064,1.3404918465245919,10.456687854681817,5.708378217475152,1
378,1.4083910756733342,0.6808211337032057,3.072972669642682,0.018646314323810507,2475.82890362834,755.873657839074,0
354,0.30473058374442685,1.4495782585644033,3.3972679027229375,0.27448543973342027,969.8587878990161,362.5501964620688,0
183,0.8380032615392405,2.4584056786248745,4.825401955011667,0.017766813803816117,3433.2044531004744,951.4742332785673,0
27,3.773059325535187,0.03123197074241338,0.2576615450963574,1.3383551918540988,13.054909890956273,12.277338430039563,1
23,4.805278742343764,0.03968094606401715,0.8444995436787719,1.4370417248277199,7.2194487905990865,14.11961636224299,1
115,0.7131962345220575,2.199908099856888,3.0838673177985676,0.018431149798089082,3429.723715570428,617.348111294578,0
9,2.172301971370592,0.04266023467607813,0.6350017268460223,0.8106193645800794,20.306460289110838,6.2098631249148735,1
26,2.689943994944487,0.07839806749029965,0.7487059712560935,0.9780793231138686,48.149294785750754,6.073516860320316,1
108,1.4574531253306728,1.1263066412279046,3.4589718990551055,0.08801703197563253,3834.1550635860417,776.0428613625277,0
12,4.310667587528068,0.09308037066384799,0.1158217045083636,1.1206887991555345,10.006833550455745,8.72293679973399,1
16,4.109429114070752,0.03871681109984162,0.11451894440656818,0.8240161892250878,24.270073830732308,8.029548639095811,1
408,1.0352727252222722,0.894005214428411,5.048047345979283,0.07878153365221673,4385.509417865618,265.44434148561504,0
21,3.4657851769174104,0.05086881221731204,0.05473021520670818,1.2185463716066864,30.99929375906433,12.968850264116655,1
5,3.6439808488657266,0.06911294353151914,0.6189152245540419,1.0378647603670745,29.228900152102998,9.331754140464298,1
488,0.39670577748078373,0.9421329578274196,3.69794784146711,0.11315464732535456,1072.7103180876065,510.3257350151358,0
494,0.40371044661354555,1.053082320219044,4.130681272100836,0.07029950805213031,3944.6120940441124,900.735263317275,0
26,2.1128583941251144,0.08561800361079668,0.7703932297645419,1.1840837558674768,23.838322180590303,15.320391985711503,1
24,4.620970572110746,0.05135225439000251,0.692555198793485,1.0880964935498338,46.12327013033789,7.9277101478729435,1
287,1.075659005030148,0.7258143329798181,4.158561973457344,0.0835199071232403,3988.173320286447,115.03904737429488,0
409,1.0767200327609392,2.129931963587862,3.659720652556497,0.2818905626269289,1468.9641709747943,257.11228786160245,0
407,1.0271233534921713,0.8480712626806104,5.792479157223729,0.12656797862753544,2160.80024537368,730.4228062820432,0
121,1.4009821913900569,0.8060048527707186,4.384405191110892,0.27718114793617105,3078.3340389402756,888.382287826577,0
17,3.2939007965912146,0.0914161833314521,0.6441568447990778,1.4487562293341012,40.44707730713946,16.834130832399524,1
5,2.769656914899888,0.08387562994617519,0.18695308429855595,1.4072914012331283,37.90003094455475,8.169115203774423,1
405,1.057678377573891,1.1928991555127528,3.6953573303112526,0.16304116066396546,1477.709094280471,643.3332278637375,0
23,3.251965023020897,0.036462887516491946,0.419497593012938,0.9966317209980611,32.707484265599994,13.905376587089027,1
11,4.88250251746879,0.05632441663082961,0.5373851661261319,1.0057619366028825,13.126013823197964,9.80481894272081,1
294,0.23856040321440702,0.8878968000558594,4.470798958972992,0.2506762709131237,3700.712116179503,100.08893151799631,0
168,1.0149314125781217,2.0131935008219717,4.354182342851071,0.2787308158739616,1510.4475441666602,717.7877338762548,0
461,1.0424353401388988,1.810044435513127,3.8578135441259063,0.12206690408354308,2657.8811724787674,288.40796232344474,0
347,1.1080504209931752,1.586733032021572,4.260682977432515,0.17732861956417245,4220.830264528566,217.8558668578674,0
13,2.8740582410470616,0.04137901367191534,0.49849669613293035,1.1479865962883808,13.02688702443211,18.44987808594191,1
27,4.661397263560661,0.05887324655348497,0.2692925511301395,1.0052110603264761,26.310551541565758,6.8614600246873865,1
460,0.4877541092317812,2.1315010389749167,4.753685499407516,0.2509211177297219,3833.6034628089806,824.3416913521326,0
161,0.6646257693364032,2.1872613159400256,5.577794104019567,0.02601811939846082,1136.9738906943276,845.1179149725762,0
339,0.4866588513287053,2.1786992604231568,4.062425082301682,0.21801723478143814,740.2233398067292,883.3246092023994,0
27,2.8063750956100373,0.07556360648515786,0.20232576265651825,1.288517367533783,40.64664733993666,13.423906933089766,1
22,4.479789418175476,0.05407762918754019,0.5909785976496985,1.4431756280349992,3.019552446111451,6.744345371252985,1
104,1.1812585703239677,0.8026657891686397,5.5573784234668455,0.0525283563503798,3317.0862898145674,674.1849992857435,0
6,2.045668076250987,0.03759267280531592,0.3191331025952193,1.0595485773794693,14.331258833553024,18.513366567449523,1
115,1.3808181240014255,2.020089589855722,5.04127871580458,0.07117637327399665,1348.1255823112444,827.3345768124898,0
21,4.007665314462088,0.04713334659048445,0.4401947733948607,0.8966695946960648,24.208574228721936,12.94139614812272,1
303,1.185466100340314,1.2453966445262674,3.0539796668892425,0.27046717302042933,975.4051702486681,118.00764863427305,0
24,3.902886205769776,0.07694758997262177,0.8960247100802079,0.9096877405035306,28.31350425384185,13.65902910291041,1
347,0.8352917338888668,1.6664185484714475,3.9260206870015937,0.17940720557091938,2133.417557050892,894.6213008409138,0
315,0.39660055781792103,2.377734768185368,3.040596377684173,0.2283542414711195,3891.6522281856046,340.7782142929469,0
22,4.329506786331322,0.03595588513027986,0.21838053189718176,1.39920290212687,13.288547639744387,9.534872912587515,1
462,1.1215866539030794,0.737482524679594,5.5938086357980925,0.20918325977355437,4569.926224012756,730.8345015057796,0
8,2.4282154902926836,0.02025504863516764,0.29435130793414144,0.8829286922499477,6.668154747444671,13.893473149687495,1
21,4.6148378788471405,0.09615492206271362,0.9939617944157677,1.0327187415568586,35.79640451996611,8.979174026588659,1
8,2.9648177246937264,0.026003374529812967,0.18578901596319197,1.2519657657414298,40.35923204951382,9.343453696531265,1
10,4.995208282210437,0.04749727125721947,0.9350021774133741,1.402957447359719,42.38634347295129,6.015840291527075,1
107,1.3344438178378148,1.9591643881694234,4.312185516832956,0.07456048370748765,710.7643492157929,708.5062203010755,0
29,4.809702956980059,0.0778223969187529,0.7975735792509655,0.9920391632657787,20.484819368804803,8.185763522458531,1
309,0.3861820982940572,1.4696024840959967,5.402974521037631,0.06731811655562753,4495.215187986294,303.2136211411811,0
22,4.2951100063886525,0.07615870863041123,0.6253668177249372,0.9322523338322762,20.73555930459988,7.928777540319845,1
12,2.5886788457868857,0.060764832171754116,0.5241142142650251,1.0402988256380366,27.80202402607332,14.229849889071115,1
206,1.3049454216495777,1.8836658845490306,4.577110525016234,0.23693859041289014,3979.442428442324,341.86589673695306,0
448,1.4625130231553736,0.7166594627108307,4.782835327135309,0.08431262312896366,2816.362175474885,940.1458261014884,0
24,4.7846694669871255,0.0860868993167457,0.6420090214396887,1.1491845778504977,49.350015842736624,7.077105797650836,1
86,1.148419483724762,1.5106171123332524,3.3334709436848944,0.010259700714244945,1994.98329626288,647.4265971844806,0
373,1.4352198640695448,0.9975471749514158,4.63710987079617,0.13427279170411402,4401.312500105922,850.369643644873,0
138,1.3421789217952196,1.1909861382653746,5.425644212232701,0.18120023242750624,2196.9620073217075,123.0705800169919,0
475,1.243380310891833,2.022651687999141,4.982579749647011,0.2944587991783573,1890.221188803657,721.5500272766849,0
92,0.23005854695292838,1.9133071037392313,3.5549482208404237,0.19851840974757393,3090.433024417016,960.372753052666,0
174,0.4083642845430199,0.5074940634788843,3.19373800079946,0.011268477354943896,1635.3576375690966,581.4246685261112,0
21,2.701352448618277,0.07482901570565616,0.5750631892013057,0.8086026682493287,34.948567067680855,19.767550691900233,1
144,0.4140758509914091,1.1606316842869908,4.360243767430902,0.012967485605066135,3787.1242900269444,855.8476667854222,0
21,2.0997930561685396,0.09243473874388947,0.1643285157724823,0.985633239574329,3.973930619601407,15.886225331265651,1
20,3.477522463768323,0.04797703912077436,0.2677688473717309,1.1548171119944204,6.708285668545128,17.385437172208754,1
6,4.048270235490804,0.034619330587999084,0.5454301956490796,1.2502414933168255,35.44621525938694,7.727485207709321,1
24,4.589690439656668,0.034060738238349965,0.9024298367680352,1.1183863830948813,38.79473500874503,6.992706433884795,1
19,2.4515641330032705,0.01701342160218955,0.5332433247692497,1.2113110937188316,14.177425432646306,12.544756977134586,1
18,2.8196825982355804,0.02161330413096805,0.12439967008357522,1.2572179451499443,15.033237539360055,18.74291957228246,1
123,0.7332553821723269,0.8516171640561967,3.8492479244302413,0.14927498868878358,1796.55271146025,316.7586431212502,0
29,2.50655867803899,0.010900553921748211,0.2665200485219801,0.9254352702579594,3.943998001516613,19.389594945857713,1
149,1.0753982585154354,2.273196878848897,5.16888167986111,0.18277323458897468,1976.185907729228,653.0508669624227,0
26,2.791861611248732,0.018513037591290346,0.6116711905431892,1.2170155992293856,9.985020317396737,5.681113673549025,1
21,4.085585889450912,0.01301083815245069,0.9381632816735739,1.061789970438206,10.121539333479557,10.627388686803808,1
63,0.9495349797589896,1.2570908195408048,3.959660756872128,0.07115178222641191,982.5604865271225,278.69794586754165,0
15,3.343261323415701,0.055445754240748005,0.22735885016972002,1.483629150949561,14.15762240164964,10.134568881905661,1
378,1.1302381460715125,0.9105239031633194,3.1988210020373327,0.15243393587442047,1596.4677102269543,798.0683452586233,0
55,1.011431209322032,1.0497360886441294,5.8632856478116295,0.16509707612779959,1741.613302822569,145.14795239653313,0
489,0.565468343954592,1.827859459079176,4.709851739716157,0.1904266516224717,2175.2431913068485,806.9163484003416,0
